DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
1346,갈대밭을 일궈 녹두를 키운 부산 녹산동,생활문화,지명유래,"구비전승,어문학",지명유래,부산 지역의 지명유래,,부산 강서구 녹산동의 지명은 녹두산이라는 뜻이다. 옛날 이곳이 갈대밭이었을 때 산 밑에 노부부가 녹두를 키우며 살고 있었다. 하루는 어사가 암행을 다니다 노부부의 집에 이르렀다. 마침 노부부가 녹두죽을 끓여 먹고 있었다. 어사는 부부에게 녹두를 키우고 녹두죽을 끓여 먹는 이유를 물었다. 그랬더니 할아버지가 인심 좋은 마을을 만들기 위해서라고 답했다. 감탄한 어사는 이 마을을 조개풀 녹(菉)자에 뫼 산(山)자를 써서 ‘녹산’이라 부르라 했다는 것이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/58/70832/64315/c/노부부가-녹두를-키워서-이름-붙인-부산시-강서구-녹산동-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/268,부산광역시,강서구,부산 강서구 낙동남로605번길 12,35.1144716,128.8853818,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","녹산동, 노부부, 어사, 녹두, 녹두죽",20211230
1347,매품 팔러 온 사람들이 보리를 팔았던 부산 보리전,생활문화,지명유래,"구비전승,어문학",지명유래,부산 지역의 지명유래,,"부산 수성구 민락동에에는 보리전이라는 마을이 있다. 이는 매품팔이와 관련이 있는 이름이다. 당시 수영의 백성들이 죄를 지어 곤장을 맞게 되면 수영구 관아로 가야했다. 관아 근처에는 열흘에서 보름치의 보리를 싸들고 와서 기다리며 매품을 파는 사람들이 많았다. 운이 좋게 일찍 매품을 팔게 되면 남은 보리를 팔기 위해 보리전을 벌였는데, 여기에서 ‘보리전’이라는 이름이 유래했다고 한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/84/70856/64363/c/매품-팔러-온-사람들이-보리를-팔았던-부산시-수영구-보리전-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/294,부산광역시,수영구,부산광역시 수영구 민락동,35.15726484,129.1254459,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","부산, 민락동, 늘구지, 보리전, 매품",20211230
1348,옥녀가 베틀을 놓고 비단을 짠 부산 기장군,생활문화,지명유래,"구비전승,어문학",지명유래,부산 지역의 지명유래,,"옛날 옥황상제의 딸 옥녀가 인간 세상을 내려다보던 중, 명당자리를 발견해 땅으로 내려왔다. 그곳은 물레와 베틀처럼 생겼던 까닭에, 옥녀는 자리를 잡고 앉아 물레를 돌려 실을 잣고 그것으로 베를 짰다. 훗날 사람들은 이 땅을 옥녀가 베틀을 차려놓고 비단실을 짜던 곳이라 하여 ‘기장’이라고 불렀다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/126/71930/64440/c/옥녀가-베틀을-차려놓고-비단을-짠-부산광역시-기장군-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/302,부산광역시,기장군,부산광역시 기장군,35.2444181,129.2224221,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","기장군, 옥녀작금형, 옥황상제, 옥녀, 베틀, 차성, 기장지명",20211230
1349,자갈치시장으로 놀러오세요! 부산자갈치문화관광축제,생활문화,지역축제,생활과 민속,민속,지역음식축제,,"부산자갈치문화관광축제는 부산광역시 중구 남포동 상인들이 남포동 발전추진위원회를 만들어 시작한 축제다. 1992년에 시작할 때는 자갈치수산물축제였는데, 전국 5대 축제에 선정된 1996년부터 이름을 부산자갈치문화관광축제로 바꾸었다. 10월에 같이 열리는 부산국제영화제, 부산 고등어축제, 동래읍성 역사축제 등의 축제들과 어우러져 시너지 효과를 내고 있는 축제이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/136/30190/17057/c/082_2019-부산자갈치문화관광축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/398,부산광역시,중구,부산 중구 남포동4가 37-1,35.09672078,129.0311196,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","자갈치시장, 용두산",20211230
1350,"‘구름을 삼키는 맛’ 부산의 별미, 부용동 완당",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,부산 완당은 중국 광동지역의 만둣국인 ‘훈뚠(渾沌)’이 일본에 전래되어 ‘완탕(ワンタン)’으로 정착된 음식에서 유래한다. 우리나라에서는 해방 후 일본에서 완당 만드는 법을 배워 온 이은철 씨가 1947년 중구 보수동에 포장마차를 연 것이 효시이다. 1956년에는 서구 부용동에 ‘18번식당’을 개업한 이래 아들과 손자 3대에 걸쳐 가업으로 계승하고 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/10/85705/92746/c/%EB%B6%80%EC%9A%A9%EB%8F%99-%EC%99%84%EB%8B%B9-%EC%9D%8C%EC%8B%9D-%283%29_rev-thumb.jpg,https://ncms.nculture.org/food/story/690,부산광역시,서구,부산 서구 구덕로238번길 6,35.10571261,129.0204512,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","부산, 완당, 완탕, 혼돈, 향토음식, 만둣국",20211230
1351,전국의 포장마차를 제패했던 부산 자갈치시장 꼼장어구이,생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,자갈치 꼼장어구이는 먹장어를 매운 양념에 채소와 버무려서 구워 먹는 부산광역시 자갈치시장의 향토음식이다. 꼼장어는 먹장어의 경상도 방언으로 부산광역시 기장군의 대표적인 수산물이다. 해방이후 일본에서 돌아와 부산에 정착한 귀국동포들이 충무동 바닷가에 좌판을 벌여 판매하였던 것에서 비롯되었다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/249/85694/92683/c/%EA%BA%BC%EB%A8%B9%EB%8F%99%EB%84%A4-%EC%9E%A5%EC%96%B4%EA%B5%AC%EC%9D%B4-%281%29_rev-thumb.jpg,https://ncms.nculture.org/food/story/691,부산광역시,중구,부산광역시 중구 남포동 자갈치해안로 52 자갈치시장,35.09661444,129.0305818,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","꼼장어, 꼼장어구이, 먹장어, 자갈치시장, 향토음식",20211230
1352,"부산의 ‘물꽁’이 뭍으로 날아오르다, 부산아구찜",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,"부산아구찜은 생아귀의 살과 내장을 잘 씻어서 토막 낸 것을 해물ㆍ미나리ㆍ콩나물 등과 함께 고춧가루ㆍ해물조미료ㆍ전분 등으로 양념하여 익힌 부산광역시의 향토음식이다. 경상도 지방에서는 아귀보다는 ‘아구’라는 방언을 더 많이 쓰기 때문에 ‘아귀찜’ 보다는 ‘아구찜’으로 더 잘 통한다. 부산에서는 ‘물꽁’이라는 아귀의 별칭도 있어서 아구찜, 물꽁찜, 물꽁아구찜 등으로도 불리기도 한다.",,https://ncms.nculture.org/food/story/762,부산광역시,연제구,부산광역시 연제구 연산동 중앙대로 1001 부산광역시청,35.17992447,129.0750945,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","부산, 아구찜, 부산아구찜, 물꽁, 향토음식",20211230
1353,"부산 특유의 명물 식품으로 도약하다, 부산어묵",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,"어묵은 으깬 생선살과 전분을 배합한 반죽에 소금 등의 부재료를 넣어 간을 하고 모양을 만들어서 굽거나 삶거나 찌거나 혹은 튀겨낸 음식을 말한다. 어묵은 본래 우리나라에 전해진 일본의 가마보코(かまぼこ, 蒲?)에서 비롯된 식품이다. 그러나 오랜 기간 한국인의 입맛에 맞게 개발되고 진화되는 과정을 거쳐 현재는 국민간식으로까지 사랑받는 한국의 향토식품이 되었다. 부산광역시는 20세기 초부터 어묵을 생산한 지역으로서 '부산어묵'이라는 고유명사가 통용될 정도로",https://minio.nculture.org/amsweb-opt/multimedia_assets/23/30025/15787/c/부산어묵-thumb.jpg,https://ncms.nculture.org/food/story/764,부산광역시,연제구,부산광역시 연제구 연산동 중앙대로 1001 부산광역시청,35.17992447,129.0750945,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","부산, 어묵, 오뎅, 가마보코, 향토음식",20211230
1354,초량 이바구길의 곡절 많은 터줏대감-부산 구 백제병원,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근대 의술과 인술 사이에서,"부산역 맞은편 초량 이바구길 초입에 위치한 백제병원 건물은 1927년 지어졌다. 백제병원은 부산 최초의 개인병원으로서, 부산부립병원, 철도병원과 함께 부산 3대 병원으로 꼽혔다. 백제병원 건물은 4층 건물과 잇달아 지은 6층 건물을 이어 붙였는데, 단층과 2~3층이 고작이던 당시 부산에서 우뚝 솟은 건물이었다. 하지만 설립자인 외과의사 최용해가 건축 과정에서 무리하게 빚을 끌어다 쓴데다 행려병자 시신으로 인체 표본을 제작해 보관하다 적발되면서, 급기야",https://minio.nculture.org/amsweb-opt/3ds/228/84333/84333_thumbnail.jpg,https://ncms.nculture.org/legacy/story/783,부산광역시,동구,부산 동구 초량동 460-2,35.11625252,129.0388649,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","부산 백제병원, 부산 봉래각, 최용해, 부산 신라예식장, 초량 이바구길, 브라운핸즈 카페",20211230
1355,"제강공장의 새로운 변신, 부산 F1963",생활문화,우리마을이야기,자연과 지리,마을경관,부산 마을 산책,,"부산 수영구 망미동에 있는 F1963은 고려제강의 부산공장을 리모델링해서 만든 복합문화공간이다. 1963은 고려제강의 부산 공장의 창립연도, 알파벳 F는 Factory에서 따왔다. 45년 간 와이어로프를 생산했던 수영공장이 2008년 문을 닫은 후 방치되었던 부지와 건물을 조병수 건축가에게 맡겨 새단장했다. 2018 대한민국 공간문화대상을 받은 F1963에는 댓잎 부딪치는 소리를 듣는 소리길, 공연장 석천홀, 오페라와 영화 등이 상영되는 F1963 스퀘",https://minio.nculture.org/amsweb-opt/multimedia_assets/210/29528/13343/c/F1963-%EC%99%B8%EA%B4%80-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/964,부산광역시,수영구,부산광역시 수영구 구락로123번길 20,35.17692894,129.1149912,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","F1963, 망미동, 고려제강",20211230
1356,학생들의 등굣길에 생긴 부산 보수동 책방골목,생활문화,우리마을이야기,자연과 지리,마을경관,부산 마을 산책,,"부산 보수동 책방골목은 국제시장 근처에 있다. 한국전쟁 당시 피란 온 사람들이 아이들의 교과서나 미군부대의 영어책 같은 것들 사고팔던 것이 확장되어 헌책방 골목이 되었다. 피난민들이 보수동 뒷산 노천에 천막을 지고 수업을 하며 학교를 만들었고, 자연스레 보수동 골목길은 학생들의 통학길이 되었다. 1960~1970년대에는 70여 개의 책방이 있었고, 신학기의 학생들 뿐 아니라 고서 수집상들과 희귀본 수집가들이 드나들기도 했다.  2005년부터 책방골목에서",https://minio.nculture.org/amsweb-opt/multimedia_assets/211/29530/13348/c/보수동-책방골목-내-계단-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/965,부산광역시,중구,부산광역시 중구 대청로 61-4,35.1033002,129.0266553,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","책방, 부산, 보수동",20211230
1357,"족발과 해파리냉채가 어우러진 부산의 별미, 부평동 냉채족발",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,냉채족발은 양념과 향신료에 삶아낸 부드럽고 고소한 맛의 돼지족발과 시원하고 톡 쏘는 겨자 소스에 아삭한 야채와 해파리냉채가 어우러진 부산광역시의 향토음식이다. 냉채족발은 한국전쟁 이후 피난시절 전국 팔도음식이 모였던 부산에서 새롭고 고유한 음식이 탄생했던 문화사적 배경과도 맥을 같이하는 음식이다. 1980년대 초반 현재의 부산광역시 중구 부평동과 남포동 일대에 족발골목이 형성되면서 냉채족발도 부산의 명물로 알려지게 되었다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/11/85706/92759/c/%EB%B6%80%ED%8F%89-%EC%A1%B1%EB%B0%9C%EA%B3%A8%EB%AA%A9-%EB%83%89%EC%B1%84%EC%A1%B1%EB%B0%9C-%282%29_rev-thumb.jpg,https://ncms.nculture.org/food/story/989,부산광역시,중구,부산광역시 중구 부평동1가 광복로 13  부평동 족발골목,35.09959194,129.0264889,20181116,김말봉,"한국 멜로드라마의 원류 '찔레꽃'을 쓴 소설가 김말봉|인간의 고통과 인간애를 소설에 담은, 한무숙|전쟁 속 삶과 예술인들의 시련을 그린 『밀다원시대(2006)』","부산, 족발, 냉채족발, 해파리냉채, 향토음식",20211230
