DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
706,"청빈함의 상징, 상주 계정과 대산루",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,계정은 경상북도 상주시 외서면 채릉산로 799-46(우산리)에 있는 조선시대의 정자이다. 계정 옆에 있는 대산루와 함께 경상북도유형문화재 제156호로 지정되어 있다. 계정은 1603년에 조선후기 문신이자 대학자인 정경세가 벼슬에서 물러나 은거하기 위해 건립하였다. 정경세의 청렴함을 받들기 위해 초가 형태의 원형을 보존하고 있다. 계정 옆에 있는 대산루는 정경세의 6대손 정종로가 1782년에 지은 T자형 2층 누각 기와 건물이다.,https://minio.nculture.org/amsweb-opt/pdfs/2/27426/27426_thumbnail.JPG,https://ncms.nculture.org/pavilion/story/2321,경상북도,상주시,경상북도 상주시 외서면 우산리 193-2,36.475327,128.061735,20181116,광해군,"정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|","누정, 정자, 누각, 정경세, 모정, 정종로, 의병, 존애원, 만언소, 사패지, 우산동천, 칠리강산, 청간정, 우산종택, 도존당, 우산서원",20211230
707,"정선의 그림 속에 보이는 조선의 악양루, 서울 소악루",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"소악루는 서울특별시 강서구 가양동 8의 성산 양천향교 뒤 언덕에 있는 정자이다. 원래 조선 18세기에 이유가 중국의 호남성의 명승지 악양루를 본떠 만든 누정으로 강서구 가양동 산4번지 성산 동쪽 기슭에 있었다. 이 누정은 당대에 풍류객의 요지로서 이름을 날렸으며, 많은 문객과 화가들이 작품을 남겼다. 대표적인 시서화의 화합으로 시인 이병연과 화가 정선의 작품을 통해 소악루의 모습을 알 수 있다. 정선의 「소악루도」를 통해 1994년에 현재의 위치에 소악",https://minio.nculture.org/amsweb-opt/multimedia_assets/199/16651/18232/c/16651-thumb.jpg,https://ncms.nculture.org/pavilion/story/2472,서울특별시,강서구,서울특별시 강서구 가양동 산8-1,37.57427,126.8414,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|정묘, 병자호란에도","소악루, 악양루, 누정, 누각, 사군별곡, 정자, 이유, 이명운, 파릉, 소악양루, 동정호, 행호, 두보, 한원진, 조관빈, 윤봉조, 이병연, 정선, 채제공, 조현명, 강산주인, 이강, 소악루도, 소악후월도, 목멱조돈도, 양천",20211230
708,전라도의 의병장 김천일,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"김천일은 임진왜란 때 의병을 일으켜 전라·충청·경기·경상 4도에서 많은 활약을 했다. 김천일은 유교경전을 몸소 실천했으며, 선비의 풍습을 바로잡고 수령을 잘 임명해야 한다는 등 당시 폐단을 개혁하는 방안을 건의했다. 1592년 임진왜란 때 서울이 일본군에게 함락되었다는 소식을 듣고, 고경명·박광옥·최경회 등에게 의병을 일으킬 것을 촉구했다. 이어 나주에서 의병을 일으키고 서울 수복을 목표로 북으로 향했다. 강화도를 중심으로 양화도전투, 선유봉 및 사현전",https://minio.nculture.org/amsweb-opt/pdfs/173/27329/27329_thumbnail.JPG,https://ncms.nculture.org/righteous-army/story/3944,전라남도,나주시,전라남도 나주시 대호동,35.049666,126.717336,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된","김천일, 전라도의병장, 임진왜란",20211230
709,왜장 구로다를 무찌른 이정암,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"이정암(李廷?, 1541(중종36)~1600(선조33))은 1561년(명종16) 문과에 병과로 급제해서 두루 벼슬을 거쳤다. 1592년 임진왜란이 일어날 때 이조참의로 있었다. 이후 의병장이 되어 황해도 연안성에서 왜군 구로다군과 싸워 승리하고, 정유재란 때도 초토사로서 수양산성을 지켰다.",,https://ncms.nculture.org/righteous-army/story/3948,북한,황해남도,조선민주주의인민공화국 황해남도 연안군,37.9017337,126.1599713,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리,","이정암, 임진왜란, 연안성전투",20211230
710,후금과 형제의 맹약을 맺은 정묘호란,국난극복,의병,지방의 역사,조선,"정묘, 병자호란 의병","정묘, 병자의병의 배경","조선은 인조가 집권한 이후 친명배금정책을 내세웠고, 후금에서도 누르하치의 뒤를 이어 주전론자인 태종이 즉위하였다. 또한, 후금은 명과의 전투 때문에 심한 물자 부족 현상을 해결해야 했으므로 조선을 침략하여 명을 공격하기에 앞서 후환을 없애고자 하였다. 이에 후금군은 조선을 침략하여 파죽지세로 남하하였으나 후방을 공격당할 염려에 조선과 형제의 맹약을 맺어 화의하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/77/10957/21899/c/10957-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4070,,,,,,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|","정묘호란, 친명배금정책, 누르하치[奴爾哈赤], 여진족, 후금",20211230
711,기호학파 예학의 체계를 완성한 김집,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"김집은 서울 출신으로 본관은 광산(光山)이며 호는 신독재(愼獨齋)이고 김장생(金長生)의 아들이다. 그는 사계 김장생을 학문적으로 계승하여 일상 속에서 예를 실천해야할 것을 강조하였다. 그의 아버지인 김장생을 비롯해 송시열, 송준길, 윤선거 등과 함께 기호 예학의 체계를 완성하였다고 볼 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/11/24011/6582/c/24011-thumb.jpg,https://ncms.nculture.org/confucianism/story/2579,,,,,,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|","신독재, 김장생, 예학, 돈암서원",20211230
712,바른말로 신하 된 도리를 다한 동계 정온,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,남계서원,우리가 생각하는 충신은 임금에게 무조건 복종하는 신하라 여길 것이다. 하지만 유학에서는 임금이 성리학의 도를 따를 수 있도록 옆에서 끊임없이 간언하는 것을 신하의 본분이라 여겼다. 동계 정온도 광해군이 듣기 싫어하는 말임을 알면서도 그의 앞에서 자신을 속이지 않고 마음에 있는 말을 하였다. 이것이 신하로서 임금을 공경하는 정온의 충심이었다.,,https://ncms.nculture.org/confucianism/story/2612,경상남도,함양군,경상남도 함양군 수동면 원평리 586-1,35.549004,127.783661,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|정묘,","광해군, 폐모살제, 물기범, 동계, 정온, 영창대군, 신하, 충신, 상소",20211230
713,"가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원",역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,노강서원(논산),"노강서원은 돈암서원과 함께 충청도 지역에서 훼철되지 않은 서원 중 하나로 기호유학을 대표하는 서원이다. 조광조, 서경덕, 이황, 김인후, 기대승, 이이, 성혼, 송익필 등의 영향을 받은 기호유학은 경기도와 호남, 충청도를 중심으로 전개되면서 영남유학과 구분되는 성리논변을 만들어간다. 노강서원은 1675년(숙종 1) 윤황과 윤선거를 배향하기 위해 만들어졌고 1682년(숙종 8) 윤문거가, 1723년(경종 3) 윤증이 추가 배향되었다. 노강서원은 가족, 친",https://minio.nculture.org/amsweb-opt/pdfs/169/27325/27325_thumbnail.JPG,https://ncms.nculture.org/confucianism/story/2640,충청남도,논산시,충청남도 논산시 광석면 오강리 227,36.259704,127.073161,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|난세에 빛난 사계 집안의 덕망|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|정묘, 병자호란에도 나라를","기호유학, 윤황, 윤문거, 윤선거, 윤증, 성혼, 예학",20211230
714,난세에 빛난 사계 집안의 덕망,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,돈암서원,"충남 논산에서 김장생 집안의 덕은 마을 사람들뿐 아니라 임금에게까지 알려졌다. 도적 떼라도 사계 집안은 건드리지 않았고, 역모를 논의할 때도 사계 부자는 모르게 하였다. 친인척이 반역에 연루되었지만, 임금은 사계 집안사람이라 하여 용서해 줄 정도였다. 이러한 덕망은 부모와 배우자, 자녀, 이웃을 인과 예로 대한 사계 집안의 전통 때문이었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/11/24011/6582/c/24011-thumb.jpg,https://ncms.nculture.org/confucianism/story/2548,충청남도,논산시,충청남도 논산시 연산면 임리 74번지,36.208994,127.180837,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|태산에 유풍을 일으킨 현자들의 발자취|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리,","논산, 명문가, 칠서지옥, 김장생, 김집, 율곡 이이, 효, 부부관계",20211230
715,태산에 유풍을 일으킨 현자들의 발자취,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,무성서원,"대부분의 서원이 민가와 떨어져 있는 것과 달리 무성서원은 마을 한가운데 자리 잡고 있다. 지역민이 주축이 돼 유학 교육과 유교 문화를 만들어가기 위해 세웠기 때문이다. 서원이 위치한 곳의 옛 지명은 ‘태산’인데, 마을 사람들은 이곳에 수령으로 왔던 최치원과 신잠의 공덕을 기려 생사당을 지었고 둘을 함께 합사해 ‘태산사’라 이름하였다. 무성서원은 태산사가 지역민의 향학당 자리로 옮겨져 서원으로 발전한 것이다. 무성서원은 학문과 교육을 중시한 지역민과 수령",https://minio.nculture.org/amsweb-opt/pdfs/167/27323/27323_thumbnail.JPG,https://ncms.nculture.org/confucianism/story/2581,전라북도,정읍시,전라북도 정읍시 칠보면 무성리 500,35.601852,126.983859,20181116,광해군,"청빈함의 상징, 상주 계정과 대산루|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|전라도의 의병장 김천일|왜장 구로다를 무찌른 이정암|후금과 형제의 맹약을 맺은 정묘호란|기호학파 예학의 체계를 완성한 김집|바른말로 신하 된 도리를 다한 동계 정온|가족, 친구, 사제간의 유교적 가치관을 볼 수 있는 노강서원|난세에 빛난 사계 집안의 덕망|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|정","태산사, 정극인, 송세림, 신잠, 정읍, 최치원, 태인, 태산서원, 생사당, 향학당",20211230
